target_date,generated_at,group_type,group_value,market,sample_rows,evaluated_rows,hit_rows,miss_rows,void_rows,pending_rows,not_evaluated_rows,hit_rate_pct,hit_or_void_rate_pct,miss_rate_pct,calibration_status,sample_warning,recommended_use,canonical_board_permission,pick_permission,stake_permission,auto_apply,production_change
2026-08-09,2026-08-09T09:08:26+01:00,SCORE_BUCKET,SCORE_90_PLUS,OVER_1_5,227,122,97,25,0,105,0,79.5,79.5,20.5,CALIBRATION_STRONG_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-09,2026-08-09T09:08:26+01:00,SCORE_BUCKET,SCORE_90_PLUS,OVER_2_5,227,122,59,63,0,105,0,48.4,48.4,51.6,CALIBRATION_WEAK_OR_NEGATIVE,SAMPLE_OK_100_PLUS,DO_NOT_PROMOTE_FROM_THIS_BUCKET,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-09,2026-08-09T09:08:26+01:00,SCORE_BUCKET,SCORE_90_PLUS,UNDER_3_5,227,122,90,32,0,105,0,73.8,73.8,26.2,CALIBRATION_MEDIUM_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-09,2026-08-09T09:08:26+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,API_1X2,335,164,91,73,0,170,1,55.5,55.5,44.5,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-09,2026-08-09T09:08:26+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,API_DNB,335,164,91,31,42,170,1,55.5,81.1,18.9,CALIBRATION_STRONG_PROTECTED_MARKET,SAMPLE_OK_100_PLUS,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-09,2026-08-09T09:08:26+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,API_DOUBLE_CHANCE,335,164,133,31,0,170,1,81.1,81.1,18.9,CALIBRATION_STRONG_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-09,2026-08-09T09:08:26+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,BTTS_YES,335,165,89,76,0,170,0,53.9,53.9,46.1,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-09,2026-08-09T09:08:26+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,OVER_1_5,335,165,125,40,0,170,0,75.8,75.8,24.2,CALIBRATION_STRONG_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-09,2026-08-09T09:08:26+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,OVER_2_5,335,165,81,84,0,170,0,49.1,49.1,50.9,CALIBRATION_WEAK_OR_NEGATIVE,SAMPLE_OK_100_PLUS,DO_NOT_PROMOTE_FROM_THIS_BUCKET,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-09,2026-08-09T09:08:26+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,UNDER_3_5,335,165,116,49,0,170,0,70.3,70.3,29.7,CALIBRATION_MEDIUM_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-09,2026-08-09T09:08:26+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,API_1X2,358,174,91,83,0,184,0,52.3,52.3,47.7,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-09,2026-08-09T09:08:26+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,API_DNB,358,174,91,45,38,184,0,52.3,74.1,25.9,CALIBRATION_MEDIUM_PROTECTED_MARKET,SAMPLE_OK_100_PLUS,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-09,2026-08-09T09:08:26+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,API_DOUBLE_CHANCE,358,174,129,45,0,184,0,74.1,74.1,25.9,CALIBRATION_MEDIUM_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-09,2026-08-09T09:08:26+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,BTTS_YES,358,174,100,74,0,184,0,57.5,57.5,42.5,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-09,2026-08-09T09:08:26+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,OVER_1_5,358,174,135,39,0,184,0,77.6,77.6,22.4,CALIBRATION_STRONG_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-09,2026-08-09T09:08:26+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,OVER_2_5,358,174,101,73,0,184,0,58.0,58.0,42.0,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-09,2026-08-09T09:08:26+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,UNDER_3_5,358,174,107,67,0,184,0,61.5,61.5,38.5,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
